Date,ADD,MULT,Open_ATAN,High_ATAN,Low_ATAN,Close_ATAN,High_CEIL,Low_CEIL,Close_CEIL,High_FLOOR,Low_FLOOR,Close_FLOOR,High_LN,Low_LN,Close_LN,High_LOG10,Low_LOG10,Close_LOG10,High_SQRT,Low_SQRT,Close_SQRT,Open,Close_lag:1,Close_min_lag:1_win:3,Close_max_lag:1_win:3,Close_mean_lag:1_win:3,Close_min_lag:1_win:2,Close_max_lag:1_win:2,Close_mean_lag:1_win:2,High_lag:1,High_min_lag:1_win:2,High_max_lag:1_win:2,High_mean_lag:1_win:2,High,Low_lag:1,Low_min_lag:1_win:2,Low_max_lag:1_win:2,Low_mean_lag:1_win:2,Low,Close
2014-11-14,31.469999313354492,247.56477390669264,1.5067813505216499,1.5079642960466422,1.506680928077834,1.5076851065397598,16.0,16.0,16.0,15.0,15.0,15.0,2.7659731235150984,2.745699137007151,2.7615277975409693,1.201246864635309,1.1924419841687264,1.1993162840944833,3.9867906615155455,3.946580739653876,3.9779392100158524,15.855999946594238,15.824000358581545,15.575499534606934,15.824000358581545,15.666666666666666,15.575499534606934,15.824000358581545,15.699749946594238,15.89449977874756,15.628999710083008,15.89449977874756,15.761749744415283,16.643999099731445,15.575499534606934,15.439499855041504,15.575499534606934,15.507499694824219,15.81999969482422,16.391000747680664
2014-11-17,32.463998794555664,263.3080606784061,1.5078121367437147,1.510786750811236,1.5076691889281277,1.5098627647796192,17.0,16.0,17.0,16.0,15.0,16.0,2.812049737031018,2.761274943049003,2.796732449322539,1.2212576836300615,1.199206470783898,1.2146054701005446,4.079705761416066,3.9774363219068913,4.048580090313227,16.32200050354004,16.391000747680664,15.575499534606934,16.391000747680664,15.930166880289713,15.824000358581545,16.391000747680664,16.107500553131104,16.643999099731445,15.89449977874756,16.643999099731445,16.269249439239502,16.399999618530273,15.81999969482422,15.575499534606934,15.81999969482422,15.697749614715576,15.90149974822998,16.15250015258789
2014-11-18,32.301499366760254,260.7845898050309,1.5096058130992107,1.5098961171038485,1.5079918825263545,1.508965321815857,17.0,16.0,17.0,16.0,15.0,16.0,2.797281311569803,2.7664134285660262,2.782074845896888,1.2148438379458564,1.2014380866892809,1.208239753814858,4.049691299164699,3.9876684601694232,4.019017311804951,16.199499130249023,16.15250015258789,15.824000358581545,16.391000747680664,16.1225004196167,16.15250015258789,16.391000747680664,16.271750450134277,16.399999618530273,16.399999618530273,16.643999099731445,16.52199935913086,16.47800064086914,15.90149974822998,15.81999969482422,15.90149974822998,15.8607497215271,16.162500381469727,16.24650001525879
2014-11-19,32.64050102233887,266.3256916439059,1.50914425483018,1.5101836899140244,1.5090034811919473,1.509322163702896,17.0,17.0,17.0,16.0,16.0,16.0,2.802026196785808,2.782693767700124,2.787877501900969,1.2169045154124316,1.2085085481387332,1.2107598152978134,4.059310365181399,4.02026123298844,4.0306947310927415,16.362499237060547,16.24650001525879,16.15250015258789,16.391000747680664,16.263333638509113,16.15250015258789,16.24650001525879,16.19950008392334,16.47800064086914,16.399999618530273,16.47800064086914,16.439000129699707,16.420000076293945,16.162500381469727,15.90149974822998,16.162500381469727,16.032000064849854,16.201000213623047,16.32699966430664
2014-11-20,32.62100028991699,266.02042474372865,1.5097568890363569,1.5099701139446187,1.5091499526637855,1.509624502298468,17.0,17.0,17.0,16.0,16.0,16.0,2.7985001086706855,2.785072981914075,2.7928201585834,1.2153731548013293,1.2095418277431178,1.2129063838209353,4.052159927284947,4.02504661011808,4.040668220023346,16.200000762939453,16.32699966430664,16.15250015258789,16.32699966430664,16.241999944051106,16.24650001525879,16.32699966430664,16.286749839782715,16.420000076293945,16.420000076293945,16.47800064086914,16.449000358581543,16.633499145507812,16.201000213623047,16.162500381469727,16.201000213623047,16.181750297546387,16.166500091552734,16.527000427246094
2014-11-21,32.79999923706055,268.9054654586944,1.5091461590517028,1.5107489605219249,1.5090187303202374,1.5103629583478062,17.0,17.0,17.0,16.0,16.0,16.0,2.811418682707481,2.7829412056069502,2.804995433010089,1.220983620219568,1.2086160090562816,1.2181940383201042,4.078418706497386,4.020758646269723,4.065341366631601,16.770999908447266,16.527000427246094,16.24650001525879,16.527000427246094,16.366833368937176,16.32699966430664,16.527000427246094,16.427000045776367,16.633499145507812,16.420000076293945,16.633499145507812,16.52674961090088,16.916500091552734,16.166500091552734,16.166500091552734,16.201000213623047,16.18375015258789,16.57349967956543,16.631500244140625
2014-11-24,33.489999771118164,280.3656088467178,1.5112401040753423,1.5117511570662376,1.5105321017471363,1.5107417609071632,17.0,17.0,17.0,16.0,16.0,16.0,2.8282894824005425,2.80780501490505,2.811298502253173,1.22831051543156,1.219414224233541,1.2209314265114297,4.112967309808423,4.071056334609659,4.078173640753986,16.73900032043457,16.631500244140625,16.32699966430664,16.631500244140625,16.495166778564453,16.527000427246094,16.631500244140625,16.57925033569336,16.916500091552734,16.633499145507812,16.916500091552734,16.774999618530273,16.86949920654297,16.57349967956543,16.166500091552734,16.57349967956543,16.369999885559082,16.68000030517578,16.781999588012695
2014-11-25,33.54949951171875,281.3832519132993,1.511126521518723,1.5115870322937097,1.5109159624918103,1.511279047760889,17.0,17.0,17.0,16.0,16.0,16.0,2.8255072106722623,2.8142104152265106,2.8203068588985207,1.2271021901728125,1.2221960542475327,1.2248437060935207,4.107249591459347,4.084115608693733,4.096583892466099,16.763500213623047,16.781999588012695,16.527000427246094,16.781999588012695,16.646833419799805,16.631500244140625,16.781999588012695,16.70674991607666,16.86949920654297,16.86949920654297,16.916500091552734,16.89299964904785,16.816499710083008,16.68000030517578,16.57349967956543,16.68000030517578,16.626749992370605,16.56399917602539,16.75200080871582
2014-11-26,33.3804988861084,278.54848734144616,1.5112135226715564,1.5114008639919467,1.510497620093933,1.5111727189088995,17.0,17.0,17.0,16.0,16.0,16.0,2.8223605300395893,2.8072316159384143,2.818517702403957,1.2257356041377305,1.2191652002264022,1.2240666853006703,4.100792570965155,4.069889332159462,4.092920816326138,16.68899917602539,16.75200080871582,16.631500244140625,16.781999588012695,16.72183354695638,16.75200080871582,16.781999588012695,16.767000198364258,16.816499710083008,16.816499710083008,16.86949920654297,16.84299945831299,16.732500076293945,16.56399917602539,16.56399917602539,16.68000030517578,16.621999740600586,16.587499618530273,16.678499221801758
2014-11-28,33.31999969482422,277.5503386325836,1.5109481735021313,1.511103395999241,1.5105828421726752,1.51091058606809,17.0,17.0,17.0,16.0,16.0,16.0,2.8173529405522864,2.808649376660904,2.814120418170509,1.2235608356557583,1.2197809258848387,1.2221569690227234,4.090537871269981,4.072775419603968,4.08393183363799,16.80150032043457,16.678499221801758,16.678499221801758,16.781999588012695,16.737499872843426,16.678499221801758,16.75200080871582,16.71525001525879,16.732500076293945,16.732500076293945,16.816499710083008,16.774499893188477,17.062999725341797,16.587499618530273,16.56399917602539,16.587499618530273,16.575749397277832,16.80150032043457,16.93199920654297
2014-12-01,33.86450004577637,286.6839953529052,1.5113479640083896,1.5122569451721328,1.5113479640083896,1.5118050801293037,18.0,17.0,17.0,17.0,16.0,16.0,2.8369123604484154,2.82146818720955,2.8292052757972876,1.2320553837858756,1.2253480645706787,1.2287082394503297,4.130738399528806,4.098963322650566,4.114851055207584,16.9060001373291,16.93199920654297,16.678499221801758,16.93199920654297,16.787499745686848,16.678499221801758,16.93199920654297,16.805249214172363,17.062999725341797,16.732500076293945,17.062999725341797,16.89774990081787,17.031999588012695,16.80150032043457,16.587499618530273,16.80150032043457,16.694499969482422,16.296499252319336,16.299999237060547
2014-12-02,33.32849884033203,277.5619685515521,1.5117145706300947,1.5121506408868681,1.5095102997435277,1.5095234263472133,18.0,17.0,17.0,17.0,16.0,16.0,2.835093903402163,2.7909503149500217,2.7911650610066143,1.2312656379251103,1.212094321048937,1.2121875840763259,4.12698432127052,4.036892276531458,4.037325753151527,16.375,16.299999237060547,16.299999237060547,16.93199920654297,16.63683255513509,16.299999237060547,16.93199920654297,16.615999221801758,17.031999588012695,17.031999588012695,17.062999725341797,17.047499656677246,16.396499633789062,16.296499252319336,16.296499252319336,16.80150032043457,16.548999786376953,16.162500381469727,16.315500259399414
2014-12-03,32.55900001525879,265.00843158588395,1.5098033713459633,1.5098831495188751,1.5090034811919473,1.509581495085194,17.0,17.0,17.0,16.0,16.0,16.0,2.797067875085161,2.782693767700124,2.7921155921188334,1.2147511436583394,1.2085085481387332,1.21260039449324,4.049259146287017,4.02026123298844,4.039245011063257,16.286500930786133,16.315500259399414,16.299999237060547,16.93199920654297,16.515832901000977,16.299999237060547,16.315500259399414,16.30774974822998,16.396499633789062,16.396499633789062,17.031999588012695,16.71424961090088,16.338499069213867,16.162500381469727,16.162500381469727,16.296499252319336,16.22949981689453,15.718000411987305,15.824999809265137
2014-12-04,32.05649948120117,256.80853510115776,1.5094727703309392,1.5096674491989397,1.5072606341613783,1.5076890818454023,17.0,16.0,16.0,16.0,15.0,15.0,2.7935242289835536,2.7548065786551614,2.761590955977484,1.2132121577105934,1.196397295820713,1.1993437134549472,4.042090927875555,3.9645933476193123,3.9780648322098946,15.77649974822998,15.824999809265137,15.824999809265137,16.315500259399414,16.146833101908367,15.824999809265137,16.315500259399414,16.070250034332275,16.338499069213867,16.338499069213867,16.396499633789062,16.367499351501465,15.929499626159668,15.718000411987305,15.718000411987305,16.162500381469727,15.940250396728516,15.673500061035156,15.846500396728516
2014-12-05,31.602999687194824,249.67101336287305,1.5074955948129494,1.5081019869492318,1.507080730152562,1.507774479285438,16.0,16.0,16.0,15.0,15.0,15.0,2.7681727126414133,2.7519713920543007,2.7629486807853656,1.2022021340553217,1.1951659899247933,1.1999333658469535,3.9911777242011746,3.9589771483345486,3.9807663077262543,15.84000015258789,15.846500396728516,15.824999809265137,16.315500259399414,15.99566682179769,15.824999809265137,15.846500396728516,15.835750102996826,15.929499626159668,15.929499626159668,16.338499069213867,16.133999347686768,15.846500396728516,15.673500061035156,15.673500061035156,15.718000411987305,15.69575023651123,15.541999816894531,15.631500244140623
2014-12-08,31.388500213623047,246.2863062643737,1.5077486855428972,1.507774479285438,1.5065431113600056,1.506909999413345,16.0,16.0,16.0,15.0,15.0,15.0,2.7629486807853656,2.7435460250057178,2.749288124736957,1.1999333658469535,1.1915068995075844,1.1940006617353995,3.9807663077262543,3.9423343106457285,3.953669212787107,15.578499794006348,15.631500244140623,15.631500244140623,15.846500396728516,15.767666816711426,15.631500244140623,15.846500396728516,15.73900032043457,15.846500396728516,15.846500396728516,15.929499626159668,15.888000011444092,15.82800006866455,15.541999816894531,15.541999816894531,15.673500061035156,15.607749938964844,15.241000175476074,15.33199977874756
2014-12-09,31.069000244140625,241.23455182395173,1.506693242244176,1.5077010123452046,1.5052777463834703,1.5056655149754445,16.0,16.0,16.0,15.0,15.0,15.0,2.7617805278613474,2.723989176417135,2.7299421330875466,1.1994260434780333,1.1830134680821454,1.1855988043151142,3.978441914702859,3.903972358441601,3.9156097582301994,15.149499893188477,15.33199977874756,15.33199977874756,15.846500396728516,15.603333473205566,15.33199977874756,15.631500244140623,15.481750011444092,15.82800006866455,15.82800006866455,15.846500396728516,15.837250232696533,15.682000160217283,15.241000175476074,15.241000175476074,15.541999816894531,15.391499996185303,15.057000160217283,15.625
2014-12-10,30.739000320434567,236.1238789249191,1.5048831675552914,1.5071151725373144,1.5044794255366012,1.5068834940061626,16.0,16.0,16.0,15.0,15.0,15.0,2.752513568025366,2.7118430099816235,2.7488721956224653,1.1954014539572475,1.1777384550229242,1.193820026016113,3.9600505249576403,3.8803350577259796,3.952847075210474,15.600000381469728,15.625,15.33199977874756,15.631500244140623,15.529500007629395,15.33199977874756,15.625,15.47849988937378,15.682000160217283,15.682000160217283,15.82800006866455,15.755000114440918,15.659500122070312,15.057000160217283,15.057000160217283,15.241000175476074,15.14900016784668,15.234000205993652,15.291999816894531
2014-12-11,30.893500328063965,238.55682808537676,1.5067813505216499,1.5070239212507865,1.5052477269673163,1.5054956326953113,16.0,16.0,16.0,15.0,15.0,15.0,2.751077769368016,2.723529785472564,2.727329803860228,1.1947778945232361,1.1828139571298817,1.184464284146775,3.957208627564424,3.9030757366458637,3.910498666013649,15.39449977874756,15.291999816894531,15.291999816894531,15.625,15.416333198547363,15.291999816894531,15.625,15.458499908447266,15.659500122070312,15.659500122070312,15.682000160217283,15.670750141143799,15.631999969482422,15.234000205993652,15.057000160217283,15.234000205993652,15.145500183105469,15.30049991607666,15.368000030517578
2014-12-12,30.932499885559082,239.17741422117615,1.5059291963774692,1.5069120361855475,1.5055318071412196,1.5058176573170752,16.0,16.0,16.0,15.0,15.0,15.0,2.7493200933481767,2.7278855021179744,2.7322874274520426,1.1940145455268463,1.1847056208337177,1.1866173527160537,3.9537324099491635,3.9115853456209617,3.920204080212863,15.19950008392334,15.368000030517578,15.291999816894531,15.625,15.428333282470703,15.291999816894531,15.368000030517578,15.329999923706055,15.631999969482422,15.631999969482422,15.659500122070312,15.645750045776367,15.531999588012695,15.30049991607666,15.234000205993652,15.30049991607666,15.267250061035156,15.150500297546388,15.366000175476074
2014-12-15,30.682499885559082,235.31756437967672,1.505099370732657,1.5065018560069672,1.5048875072806824,1.5058092242586263,16.0,16.0,16.0,15.0,15.0,15.0,2.742902385344356,2.7180335543504883,2.732157287865206,1.1912273703543206,1.1804269742822995,1.1865608338116131,3.941065793413337,3.892364358272024,3.9199490016422502,15.443499565124512,15.366000175476074,15.291999816894531,15.368000030517578,15.342000007629395,15.366000175476074,15.368000030517578,15.367000102996826,15.531999588012695,15.531999588012695,15.631999969482422,15.581999778747559,15.54300022125244,15.150500297546388,15.150500297546388,15.30049991607666,15.225500106811523,15.107500076293944,15.303500175476074
2014-12-16,30.650500297546383,234.815877028408,1.5061344354225588,1.506547235560103,1.5047004572373621,1.5055445659932223,16.0,16.0,16.0,15.0,15.0,15.0,2.7436103907356215,2.7151913143036475,2.7280815718735654,1.191534853188905,1.1791926051137118,1.184790772846639,3.942461188300075,3.8868367699575375,3.9119688362097254,15.217499732971191,15.303500175476074,15.303500175476074,15.368000030517578,15.345833460489908,15.303500175476074,15.366000175476074,15.334750175476074,15.54300022125244,15.531999588012695,15.54300022125244,15.537499904632568,15.224499702453612,15.107500076293944,15.107500076293944,15.150500297546388,15.129000186920166,14.750499725341797,14.753000259399414
2014-12-17,29.97499942779541,224.56897867950826,1.505176855768737,1.5052069400259789,1.5031055904423145,1.5031170285597872,16.0,15.0,15.0,15.0,14.0,14.0,2.7229059527902777,2.691276961896115,2.6914464695182545,1.182543030038334,1.168806733824831,1.1688803500497666,3.901858493391785,3.8406379320813095,3.840963454577434,14.818499565124512,14.753000259399414,14.753000259399414,15.366000175476074,15.140833536783854,14.753000259399414,15.303500175476074,15.028250217437744,15.224499702453612,15.224499702453612,15.54300022125244,15.383749961853026,14.98349952697754,14.750499725341797,14.750499725341797,15.107500076293944,14.928999900817871,14.65149974822998,14.944000244140623
2014-12-18,29.63499927520752,219.53073954711547,1.5034152714370728,1.5041550720299954,1.5026496151099558,1.5039794520855416,15.0,15.0,15.0,14.0,14.0,14.0,2.7069495640886196,2.6845427021162633,2.70430989782352,1.1756132584741004,1.1658820819627382,1.1744668659811015,3.870852558155314,3.827727752626874,3.8657470486492804,15.200499534606934,14.944000244140623,14.753000259399414,15.303500175476074,15.000166893005371,14.753000259399414,14.944000244140623,14.84850025177002,14.98349952697754,14.98349952697754,15.224499702453612,15.103999614715576,15.225000381469728,14.65149974822998,14.65149974822998,14.750499725341797,14.700999736785889,14.662500381469728,14.886500358581545
2014-12-19,29.887500762939457,223.23657390117665,1.5051036779672269,1.5052090907735807,1.50270058464387,1.5037221403081236,16.0,15.0,15.0,15.0,14.0,14.0,2.7229388386514435,2.6852932399962843,2.7004547860680788,1.1825573121863708,1.1662080364224907,1.172792612218593,3.901922651907612,3.8291644495202513,3.858302782128632,14.845499992370604,14.886500358581545,14.753000259399414,14.944000244140623,14.861166954040527,14.886500358581545,14.944000244140623,14.915250301361084,15.225000381469728,14.98349952697754,15.225000381469728,15.104249954223635,15.07699966430664,14.662500381469728,14.65149974822998,14.662500381469728,14.657000064849854,14.776000022888184,14.994999885559082
